,SPY,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,UUP,FXE,FXY,VNQ
2022-01-11,441.9888,205.7219,68.7087,45.1341,121.3913,97.8135,107.6801,66.3942,170.29,21.05,18.7602,58.16,22.0784,100.2644,81.44,92.662
2022-01-12,443.1838,204.1904,69.3793,45.883,120.9262,97.8308,107.6056,66.5018,170.74,21.45,18.9081,58.91,21.9318,101.0046,81.91,92.771
2022-01-13,437.0773,202.3186,68.8742,45.2334,122.0001,98.1425,107.9452,66.2635,170.16,21.33,18.708,58.27,21.9232,100.9951,82.2,92.5866
2022-01-14,437.2561,202.6022,68.8045,45.2153,120.1567,97.4672,106.9926,66.2019,169.67,21.2,18.9516,59.97,21.9836,100.682,82.15,91.7485
2022-01-18,429.5125,196.4762,67.7942,44.4123,118.4656,96.7313,105.9737,65.879,169.39,21.69,19.0995,60.97,22.1215,99.7804,81.89,90.7846
2022-01-19,425.0526,193.2809,67.7332,44.6017,119.2858,96.9651,106.1394,65.8174,172.08,22.37,19.2039,61.05,22.0698,100.0936,82.09,89.561
2022-01-20,420.3481,189.783,67.4023,44.8634,120.0214,97.1728,106.0814,65.6944,171.65,22.62,19.1343,60.66,22.1388,99.676,82.15,88.4128
2022-01-21,412.0964,186.2284,66.4878,44.2137,121.4504,97.7356,106.7772,65.7021,171.09,22.38,19.1517,60.78,22.0784,100.0366,82.57,88.1948
2022-01-24,413.8465,190.5204,65.8259,43.5911,120.4527,97.649,106.4459,65.6329,172.03,22.11,19.1082,60.11,22.1474,99.8191,82.34,88.3625
2022-01-25,408.7938,187.9773,65.4252,43.5099,120.2582,97.5192,106.1477,65.4406,172.58,22.02,19.2823,60.97,22.156,99.6669,82.4,88.0105
2022-01-26,407.7682,185.2641,65.1727,42.9595,118.8038,96.8265,105.427,65.2176,169.79,21.72,19.3258,61.68,22.2767,99.0591,81.85,86.6359
2022-01-27,405.7547,181.0572,64.8678,42.4632,120.9854,97.2335,105.6672,64.9331,167.6,21.02,19.4215,61.86,22.4663,98.224,81.3,85.2028
2022-01-28,415.8318,184.5835,65.0856,42.6708,121.0277,97.4586,105.7832,65.1177,167.1,20.71,19.4389,61.97,22.4577,98.3132,81.37,87.9602
2022-01-31,423.3213,190.2462,66.0349,44.0694,120.4019,97.4586,105.8329,65.133,168.09,20.8,19.5085,62.48,22.3025,99.0686,81.44,89.0413
2022-02-01,426.1817,192.2504,66.662,44.3401,120.0023,97.3269,106.0088,65.3919,168.23,20.94,19.5868,62.53,22.2422,99.3343,81.75,88.7229
2022-02-02,430.3217,190.3408,67.1584,44.2679,120.4087,97.5263,106.0171,65.4922,168.84,20.93,19.6651,62.52,22.156,99.676,81.9581,89.8543
2022-02-03,420.207,186.7389,66.0959,43.7987,119.4688,97.1103,105.1622,64.9057,168.6,20.71,19.7086,63.51,22.0439,100.7484,81.58,88.8989
2022-02-04,422.1828,187.5425,66.2526,43.907,117.7076,96.365,104.1165,64.651,168.86,20.79,19.8652,64.91,22.0267,100.9951,81.42,88.0188
2022-02-07,420.8279,188.4689,66.3659,43.8167,117.7838,96.391,104.3074,64.6047,170.11,21.27,19.9088,64.68,22.0353,100.8433,81.49,87.8931
2022-02-08,424.2905,191.6832,66.7055,44.2408,116.9963,96.079,103.9173,64.5352,170.63,21.45,19.7347,63.62,22.0698,100.6725,81.21,87.4824
2022-02-09,430.5004,195.3229,67.7855,44.9356,117.2164,96.209,104.2659,64.8748,171.21,21.53,19.9349,64.17,22.0439,100.7009,81.21,89.4604
2022-02-10,422.7662,192.326,66.9233,44.6378,115.3536,95.3251,102.8467,64.0181,170.56,21.42,19.8304,63.96,22.0784,100.7674,80.78,87.3483
2022-02-11,414.4298,190.3786,65.913,43.9611,117.064,96.313,103.6102,63.7943,173.81,21.83,20.1263,65.74,22.1732,99.9322,81.31,86.5521
2022-02-14,413.0749,189.7168,65.4862,43.6543,115.6076,95.6458,102.689,63.6863,174.74,22.05,20.2307,66.36,22.2336,99.5052,81.07,85.7643
2022-02-15,419.7365,194.8029,66.6881,44.6017,114.2951,95.3598,102.1744,63.7943,173.08,21.61,19.9001,64.28,22.1474,100.1125,81.098,86.5354
2022-02-16,420.207,195.2094,66.9407,44.9266,114.9725,95.5591,102.3238,64.1493,174.86,21.87,19.9262,63.54,22.1043,100.3308,81.2,86.9377
2022-02-17,411.2307,190.2084,65.8607,44.4032,115.8278,96.0704,102.3985,63.8792,177.25,22.04,20.0915,64.17,22.1129,100.0556,81.61,86.0157
2022-02-18,408.568,188.5729,65.582,43.9611,117.0471,96.3824,102.6475,63.9718,177.12,22.12,20.1698,64.74,22.1732,99.7899,81.43,85.4961
2022-02-22,404.1834,185.9164,64.8156,43.3385,117.3519,96.3737,102.5147,63.8252,177.49,22.31,20.4569,65.54,22.1819,99.8088,81.45,85.186
2022-02-23,397.0137,182.4375,64.2843,42.8332,115.7346,95.8711,101.5852,63.7094,178.29,22.73,20.6484,66.24,22.2077,99.5431,81.53,83.778
2022-02-24,402.9884,187.221,63.4221,41.9489,115.8108,96.0964,102.0665,64.1648,177.14,22.31,20.7354,66.34,22.3888,98.6795,81.14,85.186
2022-02-25,411.88,191.4374,65.0072,42.7249,115.8955,96.0704,102.4815,64.5275,176.55,22.4,20.4221,65.8,22.2767,99.2489,81.1487,87.2394
2022-02-28,410.8262,192.2126,63.7705,42.1655,118.4358,97.1623,103.577,64.5738,178.38,22.62,20.7702,67.48,22.3112,98.7554,81.565,85.9403
2022-03-01,404.5692,188.5918,62.3769,41.606,119.8051,98.1086,103.931,64.3937,181.62,23.54,21.6055,71.82,22.4836,98.1196,81.68,85.4877
2022-03-02,412.0117,193.0823,63.1608,41.6782,115.7098,96.6341,102.3509,64.5486,179.73,23.37,22.3103,75.42,22.4663,97.9867,81.18,87.0885
2022-03-03,409.9605,190.7945,61.9153,41.0917,116.8884,97.0504,102.7251,64.355,180.8,23.29,22.554,74.53,22.5526,97.4553,81.2,87.8009
2022-03-04,406.6297,187.8072,60.1212,40.2616,118.9063,98.0132,102.8249,63.9367,183.68,23.64,23.5024,79.46,22.725,96.2785,81.68,88.2032
2022-03-07,394.6426,183.137,58.2138,38.7547,117.9991,97.5968,101.5775,63.3789,186.41,23.7,24.0158,82.37,22.8888,95.7091,81.35,86.4599
2022-03-08,391.6506,184.1486,58.719,38.881,116.8121,96.9637,100.9704,63.1543,191.51,24.45,24.4248,85.43,22.8457,96.0602,81.04,86.0409
2022-03-09,402.151,189.3387,61.175,39.9819,115.6674,96.3652,101.145,63.681,185.82,23.8,22.4844,75.47,22.6215,97.4837,80.975,87.3651
2022-03-10,400.3351,188.9983,60.4434,39.2329,114.0056,95.9228,99.989,63.1466,186.4,24.01,22.2146,74.06,22.7336,96.6106,80.78,87.583
2022-03-11,395.2448,185.9826,59.7902,38.4118,114.3871,95.8968,99.9474,62.6895,185.09,23.87,22.5975,76.4,22.8543,96.0412,79.9993,86.8874
2022-03-14,392.3562,182.1822,60.3389,37.4824,111.7163,94.6825,98.5004,61.9459,182.3,23.16,21.9362,72.84,22.8457,96.3639,79.34,86.2085
2022-03-15,400.9843,185.0845,60.9138,37.5366,111.5213,94.6391,99.2738,62.4107,178.89,23.0,21.3967,68.63,22.8198,96.4588,79.28,86.7868
2022-03-16,409.8758,190.908,63.0998,40.5593,112.6151,94.509,100.1221,63.286,180.01,23.11,21.214,68.28,22.656,97.3509,79.04,87.8177
2022-03-17,415.0038,193.9048,63.6311,40.3518,111.7757,94.3268,101.1034,63.7198,180.89,23.33,22.232,73.68,22.6043,97.7115,78.99,89.1754
2022-03-18,419.5492,195.9468,64.2495,40.9293,113.1408,94.6044,101.303,63.9289,179.3,23.02,22.3364,74.64,22.6301,97.3224,78.72,89.1754
2022-03-21,419.4265,194.2168,63.8488,40.2977,110.5208,93.3727,99.8975,63.193,180.67,23.28,23.1718,79.54,22.7164,96.9523,78.48,88.6307
2022-03-22,424.3344,196.1642,64.4498,41.0286,109.1049,92.861,99.6564,63.5184,179.36,22.88,23.1196,78.56,22.7077,97.1516,77.6,88.857
2022-03-23,418.8697,192.7609,63.6137,40.7579,111.4959,93.4855,99.9391,63.317,181.81,23.24,23.6939,81.95,22.7336,96.8669,77.42,87.8598
2022-03-24,425.1839,194.9774,64.2059,40.9744,110.6226,92.9651,99.9807,63.4487,183.13,23.61,23.4589,79.75,22.7595,96.8004,76.645,88.416
2022-03-25,427.2603,195.2426,64.2408,40.6496,109.0879,92.011,99.1906,62.9916,182.38,23.48,23.6329,80.74,22.7681,96.6846,76.72,89.5199
2022-03-28,430.2994,195.3089,64.0317,40.7849,110.0206,92.2191,99.7395,63.3867,179.06,22.93,22.6062,74.53,22.8371,96.6818,75.6881,90.4722
2022-03-29,435.6226,200.5376,65.4514,41.4797,110.8515,92.6788,100.5795,64.169,179.14,22.91,22.6932,76.15,22.6991,97.6356,76.255,93.1267
2022-03-30,432.9327,196.5119,65.1814,41.3624,111.7163,93.0431,100.8124,63.9754,180.58,22.94,23.1022,77.91,22.5784,98.1605,76.94,92.4525
2022-03-31,426.2693,194.4375,64.1014,40.7398,111.9877,93.2166,100.5795,63.743,180.65,22.88,22.6758,74.12,22.6733,97.3592,76.94,91.3233
2022-04-01,427.4774,196.6161,64.7024,41.4166,112.4139,92.61,100.9168,63.738,179.5,22.74,22.8237,74.17,22.7077,97.2655,76.435,93.1014
2022-04-04,431.1394,196.9382,64.9636,42.1474,111.6327,92.5492,101.2669,64.2202,180.37,22.63,23.2588,76.86,22.8112,96.5537,76.3,92.6463
2022-04-05,425.6935,192.2778,64.084,41.3714,109.1106,91.4464,99.4917,63.388,179.24,22.36,23.0674,74.8,22.9319,95.8799,75.78,92.1913
2022-04-06,421.4369,189.5498,63.3176,40.83,108.2275,91.1251,98.9083,62.8902,179.66,22.57,22.8846,73.05,22.9491,95.8894,75.71,93.2868
2022-04-07,423.5605,188.9341,63.4569,40.5052,107.4123,90.8994,98.45,62.7891,180.34,22.7,22.9629,73.11,22.9922,95.6314,75.62,92.3598
2022-04-08,422.4279,187.428,63.483,40.5413,106.2489,90.4391,97.6749,62.408,181.47,22.82,23.2501,74.11,22.9922,95.6948,75.34,92.5115
2022-04-11,415.2076,186.1682,62.8124,40.036,104.5676,90.0049,96.7248,61.9802,182.37,23.15,23.0587,72.3,23.044,95.7186,74.74,91.5171
2022-04-12,413.6692,186.7555,62.3421,39.9097,104.4232,90.4391,96.7915,62.4547,183.77,23.47,23.7461,75.98,23.1215,95.2346,74.78,91.3823
2022-04-13,418.4072,190.3076,63.0127,40.433,104.6355,90.6388,97.2915,62.828,184.65,23.75,24.2681,78.42,23.0267,95.7565,74.57,92.0311
2022-04-14,413.1973,188.4605,62.7253,39.9097,102.538,89.8226,96.1581,62.408,184.04,23.64,24.4509,79.57,23.1302,95.1776,74.42,91.6351
2022-04-18,413.3672,187.1912,62.3595,39.7743,102.0285,89.5621,95.4247,62.3069,184.61,23.87,24.7293,80.41,23.225,94.817,73.8,91.2643
2022-04-19,420.04,190.9233,62.6556,39.5758,101.2643,88.9716,94.6663,62.2525,181.82,23.24,24.0941,76.86,23.2767,94.8739,72.69,93.2531
2022-04-20,419.7286,191.6526,63.0737,39.3412,103.3023,89.6663,95.6497,62.4469,182.71,23.28,24.1202,77.24,23.1129,95.4528,73.37,94.8036
2022-04-21,413.4521,187.3617,62.3944,38.5833,102.538,89.1713,94.633,62.0191,182.06,22.79,24.0854,78.12,23.1819,95.2915,73.01,94.1463
2022-04-22,402.1073,182.5119,61.3754,38.2404,101.8926,89.2147,94.5246,61.6458,180.29,22.31,23.6242,76.31,23.3198,94.9119,72.87,92.4946
2022-04-25,404.4386,183.6202,61.0792,37.9607,102.9117,89.7879,95.5747,62.1669,177.05,21.83,23.4502,74.65,23.4319,94.2286,73.18,92.2587
2022-04-26,392.7257,177.8326,59.3722,37.1305,103.9477,90.387,95.5247,61.8014,177.32,21.65,23.7722,76.46,23.5785,93.6212,73.55,90.7418
2022-04-27,393.83,177.0937,59.6422,37.5636,102.6144,89.8834,94.608,61.498,175.98,21.49,23.9375,76.37,23.725,92.862,73.04,90.1435
2022-04-28,403.7779,180.3996,60.487,38.105,102.7673,89.7531,94.8913,61.8403,176.93,21.42,24.1376,78.08,23.863,92.4254,71.55,91.8036
2022-04-29,388.856,175.1898,59.7815,38.2404,101.4341,89.2755,93.8412,61.078,176.91,21.04,23.9549,77.16,23.7681,92.7671,72.17,87.5901
2022-05-02,391.1967,177.0274,59.6335,38.1862,99.6759,88.6105,93.2846,61.082,173.63,20.87,24.3204,78.38,23.8888,92.359,71.915,85.475
2022-05-03,392.99,178.543,60.0777,38.466,100.3478,88.7149,93.886,61.4021,174.09,20.83,23.981,76.69,23.8457,92.5463,71.965,86.5368
2022-05-04,404.9577,183.3076,61.1315,38.881,100.9008,89.2887,94.8048,62.0267,175.8,21.28,24.7293,80.22,23.6474,93.2891,72.54,87.5311
2022-05-05,390.5644,175.8718,59.1632,37.4463,98.1362,88.3932,93.3514,60.9258,175.13,20.78,24.5988,80.48,23.8457,92.7481,72.01,85.1969
2022-05-06,388.2331,172.9449,58.5883,36.932,96.6902,87.8889,92.5579,60.5823,175.42,20.66,24.6249,82.13,23.8888,92.7101,71.75,84.1856
2022-05-09,375.8029,165.6702,56.8203,35.8673,97.5408,88.541,92.8837,59.942,172.88,20.03,23.5111,76.57,23.8974,92.824,71.925,80.4777
2022-05-10,376.6713,165.7175,57.2471,36.0387,98.4254,88.8366,93.2762,60.2856,171.42,19.55,23.3719,74.53,23.9492,92.6152,71.82,79.0115
2022-05-11,370.6874,161.5971,56.9074,35.7861,100.3223,89.3843,93.7106,59.9264,172.82,19.87,23.9462,78.18,23.975,92.4364,72.08,78.8429
2022-05-12,370.3004,163.4916,56.7681,35.5515,100.1352,89.6799,93.7524,59.903,170.17,19.12,24.0593,79.23,24.1819,91.1727,72.93,79.4581
2022-05-13,379.1535,168.6729,58.3445,36.535,98.6551,89.2104,93.2595,59.9732,168.79,19.42,24.39,81.28,24.113,91.4385,72.4101,81.5564
2022-05-16,377.6151,167.8677,58.3967,36.3906,98.553,89.5843,93.3848,59.8873,170.4,19.93,24.7902,83.11,24.0181,91.702,72.52,81.0424
2022-05-17,385.3828,173.0017,59.4854,37.2839,97.3622,88.9061,92.8502,59.8327,169.33,19.92,24.5205,81.11,23.8198,92.6532,72.36,82.1463
2022-05-18,369.8474,166.9395,58.0658,36.3906,99.4377,89.5408,93.1927,59.3408,169.42,19.73,23.9897,79.29,23.9405,91.9414,73.03,79.7615
2022-05-19,367.5822,167.2142,58.6232,36.9681,99.6759,89.8625,93.4433,59.739,171.91,20.27,24.2943,80.58,23.6905,93.0803,73.31,79.4075
2022-05-20,367.7427,166.7879,59.0238,37.1215,100.8072,90.2798,93.9027,59.7,172.03,20.07,24.3291,81.65,23.7423,92.7671,73.25,79.9131
2022-05-23,374.6232,168.8055,60.0254,37.4012,99.1485,89.7321,93.5686,59.9342,172.83,20.1,24.5118,81.97,23.5267,93.9059,73.24,80.8401
2022-05-24,371.7634,166.3048,59.9296,36.7516,101.1049,90.5058,94.7965,60.2934,174.13,20.39,24.4944,82.0,23.4578,94.295,73.81,81.5227
2022-05-25,375.0479,169.2981,59.947,36.932,101.5047,90.6884,95.7737,61.2069,173.08,20.34,24.6684,82.48,23.544,93.8205,73.59,82.2137
2022-05-26,382.5418,173.0775,60.6089,37.5095,101.0454,90.6449,95.7988,62.058,172.76,20.31,24.9382,84.59,23.4664,94.2096,73.72,82.3148
2022-05-27,391.9329,177.7379,61.3405,37.9426,101.292,90.7754,96.3,62.6123,172.85,20.36,25.234,85.46,23.4147,94.3899,73.69,84.5227
2022-05-31,389.7338,175.5308,60.9747,38.475,99.1485,89.8277,95.59,62.0736,171.14,19.84,25.06,85.47,23.4578,94.2855,72.72,83.4862
2022-06-01,386.5814,174.5362,60.3302,38.2043,99.0351,89.3222,95.0321,61.8439,172.23,20.13,25.1818,85.54,23.6388,93.5738,71.94,82.7952
2022-06-02,393.9433,178.7988,61.5844,38.863,99.0863,89.4527,95.0739,62.1025,174.35,20.59,25.7561,87.25,23.4319,94.3994,72.12,83.9328
2022-06-03,387.4781,177.1885,60.7047,38.2314,98.8732,89.2786,94.7725,61.6401,172.58,20.23,25.9997,89.47,23.5354,94.1716,71.52,82.812
2022-06-06,388.6578,177.9557,60.9486,38.4389,97.0497,88.6084,94.1027,61.1776,171.82,20.37,26.1128,88.39,23.5871,93.9534,70.98,82.5508
2022-06-07,392.3859,180.8258,61.1315,38.5562,98.0978,88.9653,94.6051,61.3187,172.94,20.52,26.2869,90.04,23.5612,94.0578,70.56,83.6884
2022-06-08,388.1199,178.0315,60.278,38.7637,97.2286,88.6345,94.0608,60.7935,172.78,20.35,26.5218,91.99,23.6302,94.0862,69.7,81.7586
2022-06-09,378.8892,174.3409,59.0121,37.8465,97.5524,88.5561,93.4412,60.3076,172.23,19.97,26.5653,91.08,23.8026,93.2131,69.64,79.8204
2022-06-10,367.9031,169.6113,57.5878,37.4279,96.9474,87.6856,92.537,59.2807,174.54,20.19,26.3043,90.13,23.9923,92.378,69.69,78.0508
2022-06-13,353.9345,161.6431,55.6827,36.1175,93.9053,86.1274,90.4019,57.2977,169.93,19.5,26.0084,90.36,24.225,91.429,69.68,74.1491
2022-06-14,352.868,160.8643,55.1575,36.618,92.7208,85.4397,89.933,57.6739,168.57,19.37,25.7213,88.45,24.2768,91.4574,69.26,73.5845
2022-06-15,357.8986,163.2196,56.1901,37.1003,94.4507,86.6323,91.3396,58.7948,170.77,19.96,25.7387,86.93,24.0871,91.7801,70.025,75.3289
2022-06-16,346.0536,155.6598,54.9527,35.9628,95.2005,87.1981,91.4401,57.862,172.69,20.24,25.8518,87.66,23.8543,92.7007,70.92,73.3485
2022-06-17,346.7994,156.8754,54.7302,36.0993,95.5073,87.2243,91.6243,58.0423,171.27,19.98,24.9295,83.34,24.0957,92.1407,69.34,73.9047
2022-06-21,355.5296,159.6866,55.5581,36.6817,93.8882,86.7716,90.7033,58.0031,170.63,19.98,24.8685,84.05,24.0095,92.4349,68.5,74.9328
2022-06-22,354.885,159.3827,55.1842,36.0265,96.4702,87.8684,91.3648,57.9874,171.31,19.76,24.4248,80.88,23.975,92.7576,68.74,75.885
2022-06-23,358.3638,161.2917,55.1219,36.1357,97.2627,88.3646,92.0681,58.4029,170.26,19.37,23.8766,78.98,24.0009,92.4349,69.3709,77.3263
2022-06-24,369.7576,166.2872,56.7688,36.9911,95.9163,88.0512,92.1769,58.8183,170.09,19.51,24.1028,81.27,23.9492,92.6532,69.2157,78.9716
2022-06-27,368.3452,166.9045,56.5284,37.0366,95.0983,87.555,91.3313,58.4577,169.9,19.49,24.0506,82.93,23.9061,92.8715,69.12,78.8528
2022-06-28,360.8189,163.7704,56.1456,36.8091,95.5414,87.6682,91.3061,57.815,169.62,19.19,24.3378,84.72,24.044,92.397,68.7446,77.8945
2022-06-29,360.5251,162.1084,55.932,36.6635,97.0326,88.3733,91.8504,57.7288,169.49,19.14,23.9201,82.95,24.1819,91.6662,68.53,77.4111
2022-06-30,357.596,160.8453,55.6293,36.4906,97.8848,89.0523,92.1267,57.6974,168.46,18.64,23.1805,80.35,24.1043,91.9699,68.975,77.267
2022-07-01,361.3782,162.7922,55.7628,36.2631,98.8897,90.0073,93.2912,58.2479,168.32,18.31,23.2936,81.67,24.1819,91.5429,69.2,78.6578
2022-07-05,362.0607,164.1408,54.5699,35.981,99.6667,90.3386,93.266,58.1928,164.75,17.73,21.7273,74.78,24.5268,90.1193,68.95,78.4373
2022-07-06,363.2834,162.9252,54.6144,35.7626,97.9932,89.5714,92.8042,57.9723,162.14,17.69,21.4054,73.67,24.6388,89.417,68.9,78.2931
2022-07-07,368.7244,166.7811,55.4423,36.4815,97.1308,89.0221,92.7958,58.9172,162.23,17.75,22.2929,76.55,24.6475,89.2272,68.7946,78.5051
2022-07-08,368.4211,166.7621,55.5047,36.4815,96.055,88.4816,92.6447,58.9644,162.3,17.79,22.6845,78.54,24.6302,89.3126,68.7587,78.0896
2022-07-11,364.2124,163.4096,54.6055,35.5078,97.7114,89.179,92.905,58.6337,161.43,17.58,22.641,78.23,24.9147,88.1359,68.11,77.92
2022-07-12,360.9895,162.8492,54.5966,35.3713,98.292,89.3883,93.0393,58.8699,160.83,17.44,21.6142,72.81,24.9061,88.0504,68.41,77.6147
2022-07-13,359.0937,162.7068,54.5699,35.2894,99.4191,89.7719,93.7361,58.8069,161.6,17.69,21.736,73.19,24.8544,88.2592,68.14,77.2415
2022-07-14,358.2217,161.0352,53.8044,34.9709,98.6079,89.2749,93.14,58.6967,159.33,17.0,21.5359,72.85,25.0268,87.8796,67.38,76.5461
2022-07-15,365.0655,164.3878,54.659,35.1529,99.1629,89.5801,93.8872,59.4447,159.01,17.19,21.8144,73.74,24.8802,88.4585,67.56,77.8436
2022-07-18,362.0512,163.9224,54.8815,35.3986,98.1298,89.3185,93.2324,58.8699,159.16,17.22,22.2233,76.81,24.7423,88.99,67.78,77.2924
2022-07-19,371.8335,169.7062,56.3771,35.981,97.6004,88.9088,93.4927,59.6494,159.54,17.29,22.3103,78.05,24.5871,89.6828,67.72,79.2938
2022-07-20,374.2033,172.3655,56.0032,35.8263,97.8566,88.8216,93.3919,59.9092,158.04,17.19,22.2929,77.64,24.6561,89.2462,67.68,79.1073
2022-07-21,378.0138,173.2487,56.5818,36.2358,99.5471,89.8329,94.668,60.6178,160.27,17.4,21.9188,75.49,24.5871,89.5499,68.06,79.7348
2022-07-22,374.5066,170.485,56.4394,35.8718,101.2206,90.8617,95.3984,60.5391,160.67,17.14,21.6577,74.53,24.5526,89.5784,68.84,80.1504
2022-07-25,374.9616,171.3682,56.8756,35.9992,100.2302,90.5391,94.5925,60.5233,160.23,16.98,22.0493,76.22,24.5181,89.678,68.48,80.2861
2022-07-26,370.5254,170.314,56.0833,35.7171,100.307,90.574,94.5757,60.0982,160.04,17.16,22.0928,75.16,24.7078,88.7148,68.35,80.3709
2022-07-27,380.1466,174.1889,57.4097,36.3814,99.7435,90.7571,95.2053,60.7596,161.67,17.6,22.5975,77.87,24.5009,89.5404,68.55,80.8543
2022-07-28,384.9146,176.5822,57.7035,36.5361,100.5376,91.655,95.9945,61.3816,163.64,18.43,22.6149,77.13,24.4837,89.3314,69.65,83.4748
2022-07-29,390.5262,177.8359,58.5047,36.3632,100.2644,91.6899,96.2212,61.5626,164.1,18.7,22.7193,78.05,24.3888,89.6258,70.17,83.9242
2022-08-01,389.3697,177.7694,58.5848,36.0538,102.6791,92.2262,96.4113,61.5815,165.03,18.79,22.2581,75.13,24.294,89.9675,71.08,83.2458
2022-08-02,386.8009,177.5984,57.6501,35.8809,100.5064,90.9511,95.2331,61.2969,164.05,18.41,22.145,75.93,24.4492,89.1703,70.28,82.1772
2022-08-03,392.858,180.2102,57.9883,36.163,102.0889,91.3266,96.2682,61.8344,164.45,18.49,21.9536,73.53,24.5181,89.1798,69.8458,82.4401
2022-08-04,392.5926,179.8303,58.2821,36.4178,102.0547,91.7895,96.4197,62.0004,167.17,18.64,21.7186,71.53,24.363,89.8441,70.41,82.3129
2022-08-05,391.929,181.2074,57.8726,36.4542,99.6254,90.462,95.1153,61.6842,165.29,18.33,21.6403,71.54,24.5699,89.2652,69.27,82.5419
2022-08-08,391.4741,183.1258,58.0062,36.4997,101.2335,90.9948,95.494,61.7396,166.69,19.03,21.9014,73.54,24.5354,89.3601,69.24,83.2797
2022-08-09,389.9195,180.6281,57.6946,36.3632,100.84,90.724,95.0648,61.2811,167.2,18.93,22.0841,73.45,24.5095,89.4835,69.18,83.7377
2022-08-10,398.1094,185.7851,58.9943,36.8182,100.1814,90.7764,95.9653,62.198,166.78,18.95,22.3886,74.32,24.2423,90.3281,70.38,85.0098
2022-08-11,398.1094,186.4784,58.9765,36.9638,97.8462,90.1738,95.0395,61.8423,166.34,18.67,22.8237,76.28,24.2595,90.4515,70.27,84.8062
2022-08-12,404.849,190.2867,59.4305,37.3551,98.8384,90.5319,96.142,62.3956,167.87,19.17,22.7019,74.98,24.3543,89.977,70.09,86.2649
2022-08-15,406.5173,190.9611,59.0744,37.1822,98.7529,90.8201,96.0747,62.285,165.71,18.68,22.4235,72.88,24.5699,89.1039,70.17,86.6126
2022-08-16,407.3135,190.8851,59.0566,37.1731,99.1635,90.7153,95.7044,61.9925,165.42,18.57,22.1711,71.24,24.5613,89.1513,69.67,86.3836
2022-08-17,404.4224,187.675,58.5848,37.0184,98.1285,90.1039,94.8039,61.3523,164.35,18.25,22.2581,72.05,24.5957,89.2652,69.27,85.8663
2022-08-18,405.5978,188.9191,58.3889,36.8091,98.2739,90.2786,95.0479,61.4471,163.92,18.04,22.5975,74.21,24.7854,88.4775,68.84,85.2981
2022-08-19,400.1474,184.8638,57.5878,36.3086,96.6915,89.5013,93.9202,60.8227,162.72,17.55,22.5888,74.06,24.9406,88.003,68.34,84.3992
2022-08-22,391.8153,181.0554,56.6085,35.9901,96.3664,89.1083,93.289,60.135,161.64,17.5,22.7889,74.68,25.1475,87.1536,68.01,82.5589
2022-08-23,390.8674,181.3498,56.6352,36.1812,95.8361,88.89,93.39,60.2852,162.77,17.62,23.1631,76.83,25.044,87.3766,68.36,81.4988
2022-08-24,392.1186,182.7364,56.7064,36.1721,95.1347,88.593,93.1123,60.3563,163.25,17.63,23.4067,78.04,25.0613,87.3861,68.21,81.9652
2022-08-25,397.6544,185.5761,57.3296,36.9547,96.4605,89.1607,94.0717,60.9254,163.75,17.73,23.0761,76.5,25.0182,87.4336,68.51,83.1864
2022-08-26,384.1942,179.4789,55.8251,36.4087,97.1876,89.0559,93.5079,59.9216,161.76,17.36,23.1718,75.85,25.113,87.3197,68.02,81.0917
2022-08-29,381.6538,177.8264,55.7005,36.1812,96.3835,88.5494,92.8178,59.6924,161.86,17.29,23.5111,78.69,25.1216,87.6044,67.42,80.3624
2022-08-30,377.4641,175.3381,55.2999,35.7535,96.623,88.5232,92.9356,59.2339,160.51,16.96,22.8585,75.47,25.113,87.8025,67.41,79.2514
2022-08-31,374.5919,174.2744,54.926,35.8809,95.6992,88.1564,91.9593,58.9099,159.27,16.58,22.3799,73.11,25.0958,88.0504,67.3,78.8783
2022-09-01,375.7673,172.3749,54.1871,35.5988,93.9471,87.4556,91.4059,59.0656,157.87,16.38,21.9014,70.95,25.3199,87.1584,66.66,79.0224
2022-09-02,371.8051,171.0358,53.8311,35.2712,94.4786,87.9455,91.4735,59.0259,159.26,16.57,22.0493,71.43,25.3285,87.2153,66.66,77.92
2022-09-06,370.4022,169.3453,53.6975,34.8526,92.1385,86.9656,90.2329,58.867,158.33,16.54,21.9188,71.42,25.4751,86.7787,65.49,78.6239
2022-09-07,377.0565,173.0303,54.1693,35.162,93.5957,87.5343,91.465,59.7169,159.94,17.0,21.3967,67.62,25.294,87.7278,65.03,80.1588
