date,L,rho_bar,absorption_ratio,index_vol
2025-08-01,0.09399771690368652,0.3791494382550389,0.8139243676607978,0.12376307489962873
2025-08-08,0.07886657118797302,0.37055486978705116,0.8060701817872761,0.11958433692825765
2025-08-15,0.10366439819335938,0.36991978633473854,0.786300760813773,0.11340629281111245
2025-08-22,0.13795912265777588,0.36432725917372344,0.7690887517636342,0.10721358068432901
2025-08-29,0.1373494565486908,0.3434104048128888,0.7633206510728626,0.10211021188708252
2025-09-05,0.1412087380886078,0.3257206987350097,0.7547223696432255,0.09783021781291668
2025-09-12,0.15641936659812927,0.32287119038330525,0.749262080316806,0.09699768312555776
2025-09-19,0.15180763602256775,0.31835795789241134,0.7417535987105179,0.09448808679561471
2025-09-26,0.14142635464668274,0.31835795789241134,0.7342654587516011,0.0905593379633903
2025-10-03,0.14142635464668274,0.31665385040000193,0.7312445823908982,0.08908073765401706
2025-10-10,0.12078049778938293,0.31699563082804916,0.7312445823908982,0.08908073765401706
2025-10-17,0.12078049778938293,0.3335631441609834,0.7373171364000989,0.09696172846401749
2025-10-24,0.1363459825515747,0.34779396978455385,0.7431781494037185,0.10666168465112456
2025-10-31,0.1602579951286316,0.34779396978455385,0.744428853244109,0.10736529469454087
2025-11-07,0.16676250100135803,0.3442404993053585,0.7457956218660569,0.10895930778456808
2025-11-14,0.1608423888683319,0.3442404993053585,0.7472968472279483,0.110397547992506
2025-11-21,0.1266998052597046,0.34629236687512027,0.7510652758064162,0.11296334234934391
2025-11-28,0.10626322031021118,0.3558510211520167,0.759344103368478,0.11955322108617124
2025-12-05,0.10626322031021118,0.36720350446260697,0.7693960010353018,0.12289594427022162
2025-12-12,0.14966505765914917,0.37753548269703935,0.7764241596713819,0.1241528393821239
2025-12-19,0.17680373787879944,0.38351043251086286,0.7806961164934902,0.12533621514094534
2025-12-26,0.19383135437965393,0.38971475367361186,0.7848984960465712,0.1274857500743018
2026-01-02,0.17680373787879944,0.3938860684936849,0.7899480980899936,0.12885824362946285
2026-01-09,0.18476969003677368,0.3924795889306723,0.7899480980899936,0.12885824362946285
2026-01-16,0.23971328139305115,0.3762038950867608,0.7785844247451292,0.12125003852277126
2026-01-23,0.21374976634979248,0.3610586157040837,0.7672828659363136,0.1153375764368765
2026-01-30,0.21374976634979248,0.35746513047315664,0.7633673589388358,0.11449077460334314
2026-02-06,0.15632972121238708,0.3598926341029455,0.7631235311439668,0.11624685046746151
2026-02-13,0.15604573488235474,0.3598926341029455,0.7631088764363165,0.11643165853882878
2026-02-20,0.16250517964363098,0.3498916894445213,0.7591194268854866,0.11558485670529542
2026-02-27,0.16250517964363098,0.32451710855680893,0.7470442819999346,0.1123492411610352
2026-03-06,0.1492386758327484,0.3065188735475553,0.7360359153900764,0.11108055621203439
2026-03-13,0.1555003821849823,0.3065188735475553,0.7360359153900764,0.11108055621203439
2026-03-20,0.1659037470817566,0.3077586995765248,0.7369620860658024,0.11481961547248386
2026-03-27,0.1963312327861786,0.32539657190071336,0.7457422837473455,0.1180397154575492
2026-04-02,0.1963312327861786,0.3428566600629194,0.7548753943107509,0.12537065581359605
2026-04-10,0.15474733710289001,0.3473023396448565,0.7658590623007252,0.1373550362513465
2026-04-17,0.10691329836845398,0.3473023396448565,0.778444443059404,0.14735860043390986
2026-04-24,0.10691329836845398,0.3437338855473463,0.7859575956453702,0.15214626096726508
2026-05-01,0.1566675305366516,0.34869259043336104,0.7885979009917115,0.15308504882218374
2026-05-08,0.1566675305366516,0.3433193757966023,0.7950623098416368,0.15201473299844576
2026-05-15,0.15754595398902893,0.34390216573212906,0.8021059250927892,0.15130396253380146
2026-05-22,0.09308531880378723,0.3492265513005679,0.8039530700454125,0.14920761079912928
2026-05-29,0.09308531880378723,0.3492265513005679,0.8059609712505633,0.1476947889587048
2026-06-05,0.10452249646186829,0.34517709837493527,0.8079958290188608,0.1476947889587048
2026-06-12,0.09440791606903076,0.3371054905581109,0.8084467735323286,0.14869023288828145
2026-06-18,0.10926833748817444,0.3102546201268518,0.8084467735323286,0.15138731224326715
2026-06-26,0.12195473909378052,0.2898921820102593,0.8034426947610825,0.15138731224326715
2026-07-02,0.13933083415031433,0.26169307377128964,0.7895083330289878,0.14552990417946532
2026-07-10,0.16104891896247864,0.23410967430239016,0.7788332374459142,0.13861714898652763
2026-07-17,0.24977681040763855,0.21564420461991854,0.7788332374459142,0.1343107413025247
2026-07-24,0.30787762999534607,0.20166622518083105,0.7792546520977539,0.1321178494760642
2026-07-31,0.30787762999534607,0.1963305993021576,0.7777179863003001,0.1321178494760642
2026-08-07,0.3020896017551422,0.1837615598684733,0.7777179863003001,0.13567665294945222
